96.0000,21.0000,96.0000,4.9640
26.0000,96.0000,96.0000,8.1519
96.0000,96.0000,1.0000,-8.7256
96.0000,21.0000,96.0000,5.3344
31.0000,96.0000,96.0000,8.6867
96.0000,96.0000,1.0000,-8.9774
96.0000,21.0000,96.0000,7.7166
31.0000,96.0000,96.0000,8.4169
96.0000,96.0000,1.0000,-9.0964
96.0000,21.0000,96.0000,7.9437
31.0000,96.0000,96.0000,8.0869
96.0000,96.0000,1.0000,-9.0458
96.0000,21.0000,96.0000,10.0436
31.0000,96.0000,96.0000,6.3694
96.0000,26.0000,96.0000,5.7449
96.0000,96.0000,1.0000,-9.0191
31.0000,96.0000,96.0000,4.2009
96.0000,21.0000,96.0000,6.3214
96.0000,96.0000,1.0000,-9.0899
31.0000,96.0000,96.0000,9.2332
96.0000,21.0000,96.0000,5.6288
96.0000,96.0000,1.0000,-8.8797
31.0000,96.0000,96.0000,11.0123
96.0000,21.0000,96.0000,5.6352
31.0000,96.0000,96.0000,5.3938
96.0000,96.0000,1.0000,-9.1493
96.0000,21.0000,96.0000,6.5947
31.0000,96.0000,96.0000,8.1721
96.0000,96.0000,1.0000,-9.1893
96.0000,21.0000,96.0000,9.0688
31.0000,96.0000,96.0000,6.7919
96.0000,96.0000,1.0000,-9.0544
96.0000,21.0000,96.0000,5.0581
31.0000,96.0000,96.0000,9.7304
96.0000,96.0000,1.0000,-8.9674
96.0000,21.0000,96.0000,4.4369
26.0000,96.0000,96.0000,6.4526
96.0000,96.0000,1.0000,-8.9544
96.0000,21.0000,96.0000,5.5478
31.0000,96.0000,96.0000,8.5273
96.0000,96.0000,1.0000,-8.7449
96.0000,21.0000,96.0000,5.2861
26.0000,96.0000,96.0000,5.9253
96.0000,96.0000,1.0000,-8.7221
96.0000,21.0000,96.0000,6.1187
31.0000,96.0000,96.0000,8.7979
96.0000,96.0000,1.0000,-8.9987
96.0000,21.0000,96.0000,6.1157
26.0000,96.0000,96.0000,6.0562
96.0000,96.0000,1.0000,-9.1529
96.0000,21.0000,96.0000,7.7731
31.0000,96.0000,96.0000,10.3864
96.0000,96.0000,1.0000,-9.0353
96.0000,21.0000,96.0000,3.0599
26.0000,96.0000,96.0000,5.1394
96.0000,96.0000,1.0000,-8.9978
96.0000,21.0000,96.0000,7.1147
31.0000,96.0000,96.0000,6.8520
96.0000,96.0000,1.0000,-8.9345
96.0000,21.0000,96.0000,5.8044
31.0000,96.0000,96.0000,7.2811
96.0000,96.0000,1.0000,-9.0521
96.0000,21.0000,96.0000,4.9818
31.0000,96.0000,96.0000,5.9294
96.0000,96.0000,1.0000,-8.9803
96.0000,21.0000,96.0000,4.7927
31.0000,96.0000,96.0000,8.0477
96.0000,96.0000,1.0000,-9.0500
96.0000,21.0000,96.0000,6.4819
31.0000,96.0000,96.0000,5.7113
96.0000,96.0000,1.0000,-8.9496
96.0000,21.0000,96.0000,5.4777
31.0000,96.0000,96.0000,7.7840
96.0000,96.0000,1.0000,-8.8280
96.0000,21.0000,96.0000,5.0884
31.0000,96.0000,96.0000,10.0276
96.0000,96.0000,1.0000,-9.0314
96.0000,21.0000,96.0000,7.3169
26.0000,96.0000,96.0000,4.9399
96.0000,96.0000,1.0000,-8.8586
96.0000,21.0000,96.0000,3.9239
31.0000,96.0000,96.0000,8.7249
96.0000,96.0000,1.0000,-9.0647
96.0000,21.0000,96.0000,4.9095
26.0000,96.0000,96.0000,7.4820
96.0000,96.0000,1.0000,-9.0825
96.0000,21.0000,96.0000,4.2272
26.0000,96.0000,96.0000,9.9898
96.0000,96.0000,1.0000,-9.0524
96.0000,21.0000,96.0000,6.1983
26.0000,96.0000,96.0000,5.8329
96.0000,96.0000,1.0000,-8.9951
96.0000,21.0000,96.0000,6.6378
31.0000,96.0000,96.0000,7.4424
96.0000,96.0000,1.0000,-9.0385
96.0000,21.0000,96.0000,6.2610
31.0000,96.0000,96.0000,6.0839
96.0000,96.0000,1.0000,-9.0074
96.0000,21.0000,96.0000,7.2897
31.0000,96.0000,96.0000,6.9225
96.0000,96.0000,1.0000,-8.9509
96.0000,21.0000,96.0000,6.6544
31.0000,96.0000,96.0000,10.3084
96.0000,96.0000,1.0000,-8.9046
96.0000,21.0000,96.0000,6.8757
26.0000,96.0000,96.0000,5.4713
96.0000,96.0000,1.0000,-8.8005
96.0000,21.0000,96.0000,5.9097
31.0000,96.0000,96.0000,7.6407
96.0000,96.0000,1.0000,-9.1047
96.0000,21.0000,96.0000,6.7627
31.0000,96.0000,96.0000,7.3168
96.0000,96.0000,1.0000,-9.0020
96.0000,21.0000,96.0000,7.8545
31.0000,96.0000,96.0000,7.5650
96.0000,96.0000,1.0000,-8.8104
96.0000,21.0000,96.0000,3.2922
26.0000,96.0000,96.0000,3.2835
96.0000,96.0000,1.0000,-8.9334
96.0000,21.0000,96.0000,6.5258
31.0000,96.0000,96.0000,7.0593
96.0000,96.0000,1.0000,-8.9990
96.0000,21.0000,96.0000,6.1506
31.0000,96.0000,96.0000,8.0914
96.0000,96.0000,1.0000,-9.0874
96.0000,21.0000,96.0000,7.6762
31.0000,96.0000,96.0000,8.4585
96.0000,96.0000,1.0000,-8.7269
96.0000,21.0000,96.0000,7.7745
31.0000,96.0000,96.0000,7.6924
96.0000,96.0000,1.0000,-8.8641
96.0000,21.0000,96.0000,5.1889
31.0000,96.0000,96.0000,6.9553
96.0000,96.0000,1.0000,-8.9785
96.0000,21.0000,96.0000,6.5531
31.0000,96.0000,96.0000,7.5595
96.0000,96.0000,1.0000,-8.9526
96.0000,21.0000,96.0000,7.5114
31.0000,96.0000,96.0000,5.8728
96.0000,96.0000,1.0000,-8.8642
96.0000,21.0000,96.0000,6.2444
31.0000,96.0000,96.0000,8.8856
96.0000,96.0000,1.0000,-8.8489
96.0000,21.0000,96.0000,5.9632
31.0000,96.0000,96.0000,7.9133
96.0000,96.0000,1.0000,-9.0023
96.0000,21.0000,96.0000,4.3779
26.0000,96.0000,96.0000,10.3275
96.0000,96.0000,1.0000,-9.0872
96.0000,21.0000,96.0000,6.5748
26.0000,96.0000,96.0000,11.4082
96.0000,96.0000,1.0000,-9.0167
96.0000,21.0000,96.0000,7.4907
26.0000,96.0000,96.0000,10.3882
96.0000,96.0000,1.0000,-8.9216
96.0000,21.0000,96.0000,7.3403
31.0000,96.0000,96.0000,10.2772
96.0000,96.0000,1.0000,-8.9259
96.0000,21.0000,96.0000,8.6598
31.0000,96.0000,96.0000,8.4187
96.0000,96.0000,1.0000,-8.9095
96.0000,21.0000,96.0000,7.1127
31.0000,96.0000,96.0000,8.1393
96.0000,96.0000,1.0000,-8.8596
96.0000,21.0000,96.0000,6.3642
31.0000,96.0000,96.0000,7.2086
96.0000,96.0000,1.0000,-9.0333
96.0000,21.0000,96.0000,4.9009
31.0000,96.0000,96.0000,7.1968
96.0000,96.0000,1.0000,-9.1261
96.0000,21.0000,96.0000,4.0926
26.0000,96.0000,96.0000,9.5850
96.0000,96.0000,1.0000,-9.0421
96.0000,21.0000,96.0000,3.8398
26.0000,96.0000,96.0000,7.9208
96.0000,96.0000,1.0000,-8.9450
96.0000,21.0000,96.0000,3.9708
26.0000,96.0000,96.0000,6.9413
96.0000,96.0000,1.0000,-8.9602
96.0000,21.0000,96.0000,4.9763
31.0000,96.0000,96.0000,8.2979
96.0000,96.0000,1.0000,-9.1377
96.0000,21.0000,96.0000,6.6690
31.0000,96.0000,96.0000,9.0568
96.0000,96.0000,1.0000,-8.8374
96.0000,21.0000,96.0000,8.6480
31.0000,96.0000,96.0000,10.6971
96.0000,96.0000,1.0000,-8.9438
96.0000,21.0000,96.0000,7.2522
26.0000,96.0000,96.0000,8.2054
96.0000,96.0000,1.0000,-8.9382
96.0000,21.0000,96.0000,6.3916
31.0000,96.0000,96.0000,6.2594
96.0000,96.0000,1.0000,-8.8205
96.0000,21.0000,96.0000,4.4942
31.0000,96.0000,96.0000,5.2515
96.0000,96.0000,1.0000,-8.9468
96.0000,21.0000,96.0000,6.7497
31.0000,96.0000,96.0000,8.1543
96.0000,96.0000,1.0000,-9.1331
96.0000,21.0000,96.0000,4.4165
26.0000,96.0000,96.0000,4.8549
96.0000,96.0000,1.0000,-8.9131
96.0000,21.0000,96.0000,4.0367
31.0000,96.0000,96.0000,8.7884
96.0000,96.0000,1.0000,-8.7906
96.0000,21.0000,96.0000,4.4549
26.0000,96.0000,96.0000,6.8281
96.0000,96.0000,1.0000,-9.1979
96.0000,21.0000,96.0000,4.8327
31.0000,96.0000,96.0000,7.6953
96.0000,96.0000,1.0000,-9.1126
96.0000,21.0000,96.0000,6.2317
31.0000,96.0000,96.0000,7.9917
96.0000,96.0000,1.0000,-9.1058
96.0000,21.0000,96.0000,5.3081
26.0000,96.0000,96.0000,9.3514
96.0000,96.0000,1.0000,-8.9082
96.0000,21.0000,96.0000,5.2683
26.0000,96.0000,96.0000,7.2526
96.0000,96.0000,1.0000,-9.3366
96.0000,21.0000,96.0000,6.4760
31.0000,96.0000,96.0000,10.9355
96.0000,96.0000,1.0000,-8.9772
96.0000,21.0000,96.0000,7.3321
26.0000,96.0000,96.0000,8.0691
96.0000,96.0000,1.0000,-8.7100
96.0000,21.0000,96.0000,7.9869
31.0000,96.0000,96.0000,5.6116
96.0000,96.0000,1.0000,-8.9143
96.0000,21.0000,96.0000,8.8581
31.0000,96.0000,96.0000,11.5368
96.0000,96.0000,1.0000,-8.9694
96.0000,21.0000,96.0000,5.7982
26.0000,96.0000,96.0000,10.7160
96.0000,96.0000,1.0000,-8.8683
96.0000,21.0000,96.0000,8.2112
31.0000,96.0000,96.0000,10.2420
96.0000,96.0000,1.0000,-9.0756
96.0000,21.0000,96.0000,7.9174
31.0000,96.0000,96.0000,5.6740
96.0000,96.0000,1.0000,-8.7185
96.0000,21.0000,96.0000,6.5877
31.0000,96.0000,96.0000,7.5040
96.0000,96.0000,1.0000,-8.8277
96.0000,21.0000,96.0000,7.1603
31.0000,96.0000,96.0000,9.0317
96.0000,96.0000,1.0000,-8.9153
96.0000,21.0000,96.0000,6.4089
31.0000,96.0000,96.0000,8.3321
96.0000,96.0000,1.0000,-8.9093
96.0000,21.0000,96.0000,5.1050
26.0000,96.0000,96.0000,8.0633
96.0000,96.0000,1.0000,-8.8993
96.0000,21.0000,96.0000,6.3316
31.0000,96.0000,96.0000,6.2512
96.0000,96.0000,1.0000,-9.0335
96.0000,21.0000,96.0000,6.6142
31.0000,96.0000,96.0000,7.8734
96.0000,96.0000,1.0000,-9.1416
96.0000,21.0000,96.0000,4.9377
26.0000,96.0000,96.0000,9.9573
96.0000,96.0000,1.0000,-9.0760
96.0000,21.0000,96.0000,6.8484
26.0000,96.0000,96.0000,8.0677
96.0000,96.0000,1.0000,-8.9277
96.0000,21.0000,96.0000,5.6828
31.0000,96.0000,96.0000,10.7884
96.0000,96.0000,1.0000,-9.0270
96.0000,21.0000,96.0000,4.5481
26.0000,96.0000,96.0000,8.6902
96.0000,96.0000,1.0000,-9.0407
96.0000,21.0000,96.0000,7.2452
31.0000,96.0000,96.0000,7.0011
96.0000,96.0000,1.0000,-9.3566
96.0000,21.0000,96.0000,6.3072
31.0000,96.0000,96.0000,5.6689
96.0000,96.0000,1.0000,-8.7789
96.0000,21.0000,96.0000,5.5252
31.0000,96.0000,96.0000,8.8422
96.0000,96.0000,1.0000,-8.7978
96.0000,21.0000,96.0000,6.5608
31.0000,96.0000,96.0000,6.8349
96.0000,96.0000,1.0000,-8.9137
96.0000,21.0000,96.0000,6.2182
31.0000,96.0000,96.0000,8.7953
96.0000,96.0000,1.0000,-9.0963
96.0000,21.0000,96.0000,6.9068
31.0000,96.0000,96.0000,6.0693
96.0000,96.0000,1.0000,-9.1279
96.0000,21.0000,96.0000,2.8467
26.0000,96.0000,96.0000,6.1573
96.0000,96.0000,1.0000,-9.1729
96.0000,21.0000,96.0000,6.9231
31.0000,96.0000,96.0000,9.9558
96.0000,96.0000,1.0000,-9.0284
96.0000,21.0000,96.0000,7.6478
31.0000,96.0000,96.0000,10.5981
96.0000,96.0000,1.0000,-9.0653
96.0000,21.0000,96.0000,6.7590
26.0000,96.0000,96.0000,9.5762
96.0000,96.0000,1.0000,-8.7689
96.0000,21.0000,96.0000,5.1533
26.0000,96.0000,96.0000,5.2287
96.0000,96.0000,1.0000,-8.9292
96.0000,21.0000,96.0000,6.6530
31.0000,96.0000,96.0000,8.0058
96.0000,96.0000,1.0000,-8.9934
96.0000,21.0000,96.0000,6.6749
31.0000,96.0000,96.0000,9.2988
96.0000,96.0000,1.0000,-9.1297
96.0000,21.0000,96.0000,6.7188
26.0000,96.0000,96.0000,4.5801
96.0000,96.0000,1.0000,-9.0511
96.0000,21.0000,96.0000,6.9595
31.0000,96.0000,96.0000,8.1284
96.0000,96.0000,1.0000,-8.9846
96.0000,21.0000,96.0000,5.8108
31.0000,96.0000,96.0000,8.5497
96.0000,96.0000,1.0000,-8.8261
96.0000,21.0000,96.0000,5.7131
26.0000,96.0000,96.0000,3.8921
96.0000,96.0000,1.0000,-9.0017
96.0000,21.0000,96.0000,6.9637
31.0000,96.0000,96.0000,8.8750
96.0000,96.0000,1.0000,-8.9664
96.0000,21.0000,96.0000,6.9501
31.0000,96.0000,96.0000,7.0023
96.0000,96.0000,1.0000,-8.8282
96.0000,21.0000,96.0000,5.3688
31.0000,96.0000,96.0000,7.7234
96.0000,96.0000,1.0000,-8.7761
96.0000,21.0000,96.0000,7.2236
31.0000,96.0000,96.0000,9.6907
96.0000,96.0000,1.0000,-8.9036
96.0000,21.0000,96.0000,6.6104
26.0000,96.0000,96.0000,5.0336
96.0000,96.0000,1.0000,-8.8668
96.0000,21.0000,96.0000,6.1557
31.0000,96.0000,96.0000,6.8059
96.0000,96.0000,1.0000,-9.2048
96.0000,21.0000,96.0000,5.1303
31.0000,96.0000,96.0000,7.2155
96.0000,96.0000,1.0000,-8.9394
96.0000,21.0000,96.0000,6.6037
31.0000,96.0000,96.0000,7.2384
96.0000,96.0000,1.0000,-8.8925
96.0000,21.0000,96.0000,6.5570
31.0000,96.0000,96.0000,7.2420
96.0000,96.0000,1.0000,-8.8462
96.0000,21.0000,96.0000,5.8979
31.0000,96.0000,96.0000,10.1769
96.0000,96.0000,1.0000,-9.0222
96.0000,21.0000,96.0000,4.9498
26.0000,96.0000,96.0000,8.3146
96.0000,96.0000,1.0000,-9.1819
96.0000,21.0000,96.0000,4.2358
26.0000,96.0000,96.0000,10.0333
96.0000,96.0000,1.0000,-9.1515
76.0000,26.0000,96.0000,9.5035
26.0000,96.0000,96.0000,10.8067
96.0000,96.0000,1.0000,-9.0082
66.0000,26.0000,96.0000,12.9996
26.0000,96.0000,96.0000,7.5194
96.0000,96.0000,1.0000,-8.8117
96.0000,21.0000,96.0000,3.5151
26.0000,96.0000,96.0000,7.9251
96.0000,96.0000,1.0000,-8.8847
96.0000,21.0000,96.0000,7.2043
31.0000,96.0000,96.0000,10.4960
96.0000,96.0000,1.0000,-9.1060
96.0000,21.0000,96.0000,6.9525
26.0000,96.0000,96.0000,7.2026
96.0000,96.0000,1.0000,-8.9841
96.0000,21.0000,96.0000,6.4151
31.0000,96.0000,96.0000,9.3608
96.0000,96.0000,1.0000,-8.7487
96.0000,21.0000,96.0000,8.1676
31.0000,96.0000,96.0000,6.8256
96.0000,96.0000,1.0000,-8.7710
96.0000,21.0000,96.0000,5.5931
31.0000,96.0000,96.0000,6.1404
96.0000,96.0000,1.0000,-8.9661
96.0000,21.0000,96.0000,5.6176
31.0000,96.0000,96.0000,8.8673
96.0000,96.0000,1.0000,-8.7613
96.0000,21.0000,96.0000,8.1456
31.0000,96.0000,96.0000,7.1746
96.0000,96.0000,1.0000,-8.7203
96.0000,21.0000,96.0000,7.4396
31.0000,96.0000,96.0000,7.8757
96.0000,96.0000,1.0000,-9.0405
96.0000,21.0000,96.0000,4.8276
26.0000,96.0000,96.0000,6.7220
96.0000,96.0000,1.0000,-9.1110
96.0000,21.0000,96.0000,6.9391
31.0000,96.0000,96.0000,7.0872
96.0000,96.0000,1.0000,-9.0502
96.0000,21.0000,96.0000,8.3134
31.0000,96.0000,96.0000,7.5884
96.0000,96.0000,1.0000,-9.1530
96.0000,21.0000,96.0000,6.4405
31.0000,96.0000,96.0000,9.4524
96.0000,96.0000,1.0000,-8.9784
96.0000,21.0000,96.0000,6.6264
26.0000,96.0000,96.0000,9.3755
96.0000,96.0000,1.0000,-8.8987
96.0000,21.0000,96.0000,6.8582
31.0000,96.0000,96.0000,6.2536
96.0000,96.0000,1.0000,-8.9928
96.0000,21.0000,96.0000,5.4138
31.0000,96.0000,96.0000,7.3557
96.0000,96.0000,1.0000,-9.0152
96.0000,21.0000,96.0000,3.8714
26.0000,96.0000,96.0000,9.5730
96.0000,96.0000,1.0000,-8.8740
96.0000,21.0000,96.0000,6.0999
26.0000,96.0000,96.0000,6.5806
96.0000,96.0000,1.0000,-8.9576
96.0000,21.0000,96.0000,6.6168
31.0000,96.0000,96.0000,7.3949
96.0000,96.0000,1.0000,-9.2126
96.0000,21.0000,96.0000,4.7782
26.0000,96.0000,96.0000,7.5341
96.0000,96.0000,1.0000,-9.0393
96.0000,21.0000,96.0000,5.7599
31.0000,96.0000,96.0000,7.4928
96.0000,96.0000,1.0000,-9.0442
96.0000,21.0000,96.0000,4.3178
26.0000,96.0000,96.0000,6.6123
96.0000,96.0000,1.0000,-9.0483
96.0000,21.0000,96.0000,7.2542
31.0000,96.0000,96.0000,5.2408
96.0000,96.0000,1.0000,-9.0701
96.0000,21.0000,96.0000,4.4932
31.0000,96.0000,96.0000,11.4370
96.0000,96.0000,1.0000,-9.0385
96.0000,21.0000,96.0000,5.8150
26.0000,96.0000,96.0000,5.7875
96.0000,96.0000,1.0000,-8.7494
96.0000,21.0000,96.0000,6.6187
31.0000,96.0000,96.0000,8.5787
96.0000,96.0000,1.0000,-8.9509
96.0000,21.0000,96.0000,7.8993
31.0000,96.0000,96.0000,7.2037
96.0000,96.0000,1.0000,-8.7439
96.0000,21.0000,96.0000,4.1170
26.0000,96.0000,96.0000,6.4349
96.0000,96.0000,1.0000,-8.8404
96.0000,21.0000,96.0000,7.7560
31.0000,96.0000,96.0000,12.3349
96.0000,96.0000,1.0000,-9.0499
96.0000,21.0000,96.0000,6.3340
26.0000,96.0000,96.0000,9.1064
96.0000,96.0000,1.0000,-9.0477
96.0000,21.0000,96.0000,5.9942
26.0000,96.0000,96.0000,7.3953
96.0000,96.0000,1.0000,-8.9324
96.0000,21.0000,96.0000,7.2846
31.0000,96.0000,96.0000,3.8951
96.0000,96.0000,1.0000,-8.9673
96.0000,21.0000,96.0000,6.0599
31.0000,96.0000,96.0000,4.0205
96.0000,96.0000,1.0000,-9.0558
96.0000,21.0000,96.0000,5.0204
31.0000,96.0000,96.0000,9.4038
96.0000,96.0000,1.0000,-8.9612
96.0000,21.0000,96.0000,6.5800
26.0000,96.0000,96.0000,7.2821
96.0000,96.0000,1.0000,-8.8583
96.0000,21.0000,96.0000,7.8889
31.0000,96.0000,96.0000,3.7872
96.0000,96.0000,1.0000,-8.9619
96.0000,21.0000,96.0000,7.8508
31.0000,96.0000,96.0000,5.1224
96.0000,96.0000,1.0000,-8.8541
96.0000,21.0000,96.0000,6.8039
31.0000,96.0000,96.0000,9.2747
96.0000,96.0000,1.0000,-9.0329
96.0000,21.0000,96.0000,5.5408
26.0000,96.0000,96.0000,8.3135
96.0000,96.0000,1.0000,-8.9426
96.0000,21.0000,96.0000,6.5797
31.0000,96.0000,96.0000,7.6669
96.0000,96.0000,1.0000,-9.1726
96.0000,21.0000,96.0000,5.7350
26.0000,96.0000,96.0000,9.1170
96.0000,96.0000,1.0000,-8.8768
96.0000,21.0000,96.0000,6.2826
26.0000,96.0000,96.0000,6.7977
96.0000,96.0000,1.0000,-8.7787
96.0000,21.0000,96.0000,4.9133
31.0000,96.0000,96.0000,6.5105
96.0000,96.0000,1.0000,-8.9242
96.0000,21.0000,96.0000,5.9510
31.0000,96.0000,96.0000,7.5946
96.0000,96.0000,1.0000,-9.0279
96.0000,21.0000,96.0000,4.4786
26.0000,96.0000,96.0000,7.8623
96.0000,96.0000,1.0000,-8.9183
96.0000,21.0000,96.0000,4.8690
26.0000,96.0000,96.0000,9.3328
96.0000,96.0000,1.0000,-8.9358
96.0000,21.0000,96.0000,4.3260
26.0000,96.0000,96.0000,8.1503
96.0000,96.0000,1.0000,-9.3465
96.0000,21.0000,96.0000,5.5865
26.0000,96.0000,96.0000,5.8511
96.0000,96.0000,1.0000,-9.0226
96.0000,21.0000,96.0000,5.6301
31.0000,96.0000,96.0000,7.9125
96.0000,96.0000,1.0000,-9.1184
96.0000,21.0000,96.0000,5.4264
26.0000,96.0000,96.0000,10.4978
96.0000,96.0000,1.0000,-8.9851
96.0000,21.0000,96.0000,4.9400
26.0000,96.0000,96.0000,6.7140
96.0000,96.0000,1.0000,-8.8104
96.0000,21.0000,96.0000,4.9850
31.0000,96.0000,96.0000,8.1895
96.0000,96.0000,1.0000,-8.8885
96.0000,21.0000,96.0000,7.4400
31.0000,96.0000,96.0000,8.7961
96.0000,96.0000,1.0000,-9.0959
96.0000,21.0000,96.0000,6.8925
26.0000,96.0000,96.0000,8.8282
96.0000,96.0000,1.0000,-9.0842
96.0000,21.0000,96.0000,4.9289
26.0000,96.0000,96.0000,7.0680
96.0000,96.0000,1.0000,-9.0295
41.5894,35.2920,5.9695,-2.4662
62.9647,92.9046,22.7356,0.7507
91.9450,58.0834,53.4146,3.6924
20.2956,30.8043,75.3904,19.6295
74.5314,76.2571,40.9552,2.1111
11.9523,73.4625,93.2112,9.8192
31.0100,93.4410,51.0048,6.1941
57.0694,17.0145,63.1924,8.7630
92.0930,29.6778,56.3567,4.0484
15.5167,5.9300,54.9663,9.5949
12.0625,85.7417,76.2515,1.4185
31.6854,51.0003,37.4611,11.2059
67.1222,58.9733,88.2368,8.0168
93.1880,42.7127,26.0993,0.5348
40.3889,12.8506,68.3974,12.7385
14.6067,96.5093,34.7745,2.5269
91.8329,72.6230,71.1227,1.6731
23.3488,25.7793,10.2250,5.2346
72.3855,84.3774,35.4466,1.3607
38.1100,27.1034,32.2589,11.6196
72.2361,78.8957,17.7433,-0.3632
42.4265,24.7096,77.8318,15.5435
53.4662,82.5722,58.6371,6.9047
58.7625,12.0732,65.7467,7.4434
91.3263,85.5894,59.1025,3.0042
1.0000,96.0000,96.0000,-99.8187
96.0000,11.0000,21.0000,-4.6104
36.0000,96.0000,16.0000,0.4629
96.0000,1.0000,16.0000,-79.0171
1.0000,96.0000,21.0000,-96.6133
26.0000,1.0000,11.0000,-70.5944
1.0000,36.0000,26.0000,-112.1554
1.0000,16.0000,1.0000,-64.6486
1.0000,1.0000,21.0000,-59.5970
6.0000,1.0000,1.0000,-74.2820
1.0000,1.0000,6.0000,-55.3061
1.0000,6.0000,1.0000,0.5283
1.0000,11.0000,1.0000,-38.9813
1.0000,6.0000,1.0000,1.0792
1.0000,6.0000,1.0000,2.0565
1.0000,6.0000,1.0000,-0.2057
1.0000,11.0000,1.0000,-40.4134
1.0000,6.0000,1.0000,0.7975
1.0000,6.0000,1.0000,1.6576
1.0000,6.0000,1.0000,-0.4139
1.0000,6.0000,1.0000,-0.2359
1.0000,6.0000,1.0000,1.0621
1.0000,6.0000,1.0000,-0.5553
1.0000,11.0000,1.0000,-40.4178
1.0000,6.0000,1.0000,-0.3912
1.0000,6.0000,1.0000,0.9305
1.0000,6.0000,1.0000,1.0499
1.0000,6.0000,1.0000,-0.4111
1.0000,6.0000,1.0000,0.3507
1.0000,6.0000,1.0000,0.8113
1.0000,6.0000,1.0000,2.0909
1.0000,6.0000,1.0000,1.3590
1.0000,6.0000,1.0000,0.5057
1.0000,6.0000,1.0000,0.3727
1.0000,6.0000,1.0000,0.9049
1.0000,6.0000,1.0000,-0.1908
1.0000,11.0000,1.0000,-40.6501
1.0000,6.0000,1.0000,0.2329
1.0000,6.0000,1.0000,-0.2366
1.0000,6.0000,1.0000,2.4497
1.0000,6.0000,1.0000,-0.1104
1.0000,6.0000,1.0000,0.5512
1.0000,6.0000,1.0000,0.3211
1.0000,6.0000,1.0000,-1.1855
1.0000,6.0000,1.0000,-2.1086
1.0000,6.0000,1.0000,0.8439
1.0000,6.0000,1.0000,-0.6963
1.0000,6.0000,1.0000,1.2445
1.0000,6.0000,1.0000,0.8657
1.0000,6.0000,1.0000,-0.3644
1.0000,6.0000,1.0000,0.8481
1.0000,6.0000,1.0000,1.5363
1.0000,6.0000,1.0000,0.3975
1.0000,6.0000,1.0000,-0.1221
1.0000,6.0000,1.0000,2.1132
1.0000,6.0000,1.0000,1.3946
1.0000,6.0000,1.0000,0.1432
1.0000,6.0000,1.0000,0.2601
1.0000,6.0000,1.0000,0.4501
1.0000,6.0000,1.0000,0.6569
1.0000,6.0000,1.0000,1.5785
1.0000,6.0000,1.0000,1.0017
1.0000,6.0000,1.0000,0.9921
1.0000,6.0000,1.0000,2.0043
1.0000,6.0000,1.0000,-0.2935
1.0000,6.0000,1.0000,-0.3317
1.0000,6.0000,1.0000,0.2012
1.0000,6.0000,1.0000,1.1335
1.0000,6.0000,1.0000,0.3805
1.0000,6.0000,1.0000,0.4529
1.0000,6.0000,1.0000,1.6831
1.0000,6.0000,1.0000,1.4039
1.0000,6.0000,1.0000,1.6583
1.0000,6.0000,1.0000,1.1189
1.0000,6.0000,1.0000,-1.1594
1.0000,6.0000,1.0000,1.4369
1.0000,6.0000,1.0000,0.6009
1.0000,6.0000,1.0000,1.9459
1.0000,6.0000,1.0000,1.7415
1.0000,6.0000,1.0000,0.0144
1.0000,6.0000,1.0000,0.6039
1.0000,6.0000,1.0000,0.5103
1.0000,6.0000,1.0000,1.1546
1.0000,6.0000,1.0000,0.8356
1.0000,6.0000,1.0000,-0.6059
1.0000,6.0000,1.0000,1.9103
1.0000,6.0000,1.0000,0.4959
1.0000,6.0000,1.0000,1.1017
1.0000,6.0000,1.0000,1.0547
1.0000,6.0000,1.0000,1.6035
1.0000,6.0000,1.0000,0.5325
1.0000,6.0000,1.0000,0.4861
1.0000,6.0000,1.0000,0.3927
1.0000,6.0000,1.0000,-0.9145
1.0000,6.0000,1.0000,0.1492
1.0000,6.0000,1.0000,-0.1512
1.0000,6.0000,1.0000,-1.1955
1.0000,6.0000,1.0000,0.2574
1.0000,6.0000,1.0000,-1.3117
1.0000,6.0000,1.0000,0.7230
96.0000,6.0000,1.0000,-20.0726
1.0000,6.0000,96.0000,-62.2585
96.0000,6.0000,1.0000,-20.0031
1.0000,6.0000,1.0000,0.6155
96.0000,6.0000,1.0000,-19.9853
1.0000,6.0000,1.0000,-0.2886
96.0000,6.0000,1.0000,-19.7729
1.0000,6.0000,96.0000,-65.4242
96.0000,6.0000,1.0000,-20.3959
1.0000,6.0000,1.0000,-0.0932
96.0000,6.0000,1.0000,-20.3283
1.0000,6.0000,1.0000,0.4792
96.0000,6.0000,1.0000,-20.0149
1.0000,6.0000,96.0000,-63.4643
96.0000,6.0000,1.0000,-20.1804
1.0000,6.0000,1.0000,-0.0585
96.0000,6.0000,1.0000,-20.0116
1.0000,6.0000,1.0000,1.3881
96.0000,6.0000,1.0000,-20.2124
1.0000,6.0000,96.0000,-75.7205
96.0000,6.0000,1.0000,-19.9408
1.0000,6.0000,1.0000,1.5552
96.0000,6.0000,1.0000,-19.8834
1.0000,6.0000,1.0000,1.4262
96.0000,6.0000,1.0000,-20.1184
1.0000,6.0000,96.0000,-66.1477
96.0000,6.0000,1.0000,-19.8903
1.0000,6.0000,1.0000,1.6197
96.0000,6.0000,1.0000,-20.0113
1.0000,6.0000,1.0000,0.8286
96.0000,6.0000,1.0000,-20.2709
1.0000,6.0000,96.0000,-69.7191
96.0000,6.0000,1.0000,-19.8293
